================ Training Loss (Mon Feb  3 22:28:42 2020) ================
================ Training Loss (Mon Feb  3 18:16:42 2020) ================
(epoch: 50, iters: 280, time: 0.660, data: 0.001) D_A: 0.034 G_A: 0.214 cycle_A: 1.184 idt_A: 0.391 D_B: 0.256 G_B: 0.483 cycle_B: 0.736 idt_B: 0.584 
(epoch: 50, iters: 380, time: 0.665, data: 0.001) D_A: 0.293 G_A: 0.244 cycle_A: 0.652 idt_A: 0.227 D_B: 0.116 G_B: 0.388 cycle_B: 0.438 idt_B: 0.253 
(epoch: 50, iters: 480, time: 0.667, data: 0.002) D_A: 0.331 G_A: 0.324 cycle_A: 0.951 idt_A: 0.392 D_B: 0.210 G_B: 0.370 cycle_B: 0.975 idt_B: 0.349 
(epoch: 50, iters: 580, time: 0.904, data: 0.002) D_A: 0.458 G_A: 0.450 cycle_A: 0.387 idt_A: 0.234 D_B: 0.118 G_B: 0.373 cycle_B: 0.656 idt_B: 0.218 
(epoch: 50, iters: 680, time: 0.660, data: 0.002) D_A: 0.124 G_A: 0.202 cycle_A: 0.397 idt_A: 0.171 D_B: 0.289 G_B: 0.388 cycle_B: 0.499 idt_B: 0.192 
(epoch: 50, iters: 780, time: 0.660, data: 0.001) D_A: 0.168 G_A: 0.647 cycle_A: 0.710 idt_A: 0.270 D_B: 0.199 G_B: 0.106 cycle_B: 0.791 idt_B: 0.235 
(epoch: 50, iters: 880, time: 0.660, data: 0.001) D_A: 0.291 G_A: 0.427 cycle_A: 1.054 idt_A: 0.247 D_B: 0.058 G_B: 0.579 cycle_B: 0.915 idt_B: 0.330 
(epoch: 50, iters: 980, time: 0.912, data: 0.002) D_A: 0.170 G_A: 0.619 cycle_A: 0.817 idt_A: 0.503 D_B: 0.399 G_B: 0.458 cycle_B: 1.067 idt_B: 0.304 
(epoch: 50, iters: 1080, time: 0.661, data: 0.002) D_A: 0.186 G_A: 0.228 cycle_A: 1.260 idt_A: 0.364 D_B: 0.201 G_B: 0.428 cycle_B: 0.791 idt_B: 0.420 
(epoch: 50, iters: 1180, time: 0.660, data: 0.001) D_A: 0.377 G_A: 0.161 cycle_A: 0.786 idt_A: 0.343 D_B: 0.158 G_B: 0.439 cycle_B: 1.219 idt_B: 0.330 
(epoch: 50, iters: 1280, time: 0.664, data: 0.001) D_A: 0.258 G_A: 0.309 cycle_A: 0.631 idt_A: 0.297 D_B: 0.094 G_B: 0.356 cycle_B: 0.569 idt_B: 0.245 
(epoch: 50, iters: 1380, time: 0.869, data: 0.001) D_A: 0.071 G_A: 0.334 cycle_A: 0.747 idt_A: 0.182 D_B: 0.228 G_B: 0.238 cycle_B: 0.347 idt_B: 0.253 
(epoch: 50, iters: 1480, time: 0.660, data: 0.001) D_A: 0.164 G_A: 0.421 cycle_A: 0.662 idt_A: 0.376 D_B: 0.140 G_B: 0.535 cycle_B: 0.919 idt_B: 0.308 
(epoch: 50, iters: 1580, time: 0.660, data: 0.002) D_A: 0.075 G_A: 0.520 cycle_A: 1.221 idt_A: 0.309 D_B: 0.325 G_B: 0.825 cycle_B: 1.123 idt_B: 0.517 
(epoch: 51, iters: 36, time: 0.660, data: 0.001) D_A: 0.196 G_A: 0.421 cycle_A: 0.371 idt_A: 0.629 D_B: 0.245 G_B: 0.111 cycle_B: 1.083 idt_B: 0.171 
(epoch: 51, iters: 136, time: 1.518, data: 0.001) D_A: 0.281 G_A: 0.201 cycle_A: 0.622 idt_A: 0.278 D_B: 0.062 G_B: 0.731 cycle_B: 0.879 idt_B: 0.202 
(epoch: 51, iters: 236, time: 0.663, data: 0.002) D_A: 0.161 G_A: 0.490 cycle_A: 1.214 idt_A: 0.342 D_B: 0.216 G_B: 0.212 cycle_B: 0.702 idt_B: 0.529 
(epoch: 51, iters: 336, time: 0.665, data: 0.001) D_A: 0.324 G_A: 0.823 cycle_A: 0.831 idt_A: 0.400 D_B: 0.245 G_B: 0.202 cycle_B: 0.874 idt_B: 0.293 
(epoch: 51, iters: 436, time: 0.660, data: 0.002) D_A: 0.172 G_A: 0.430 cycle_A: 0.704 idt_A: 0.369 D_B: 0.406 G_B: 0.233 cycle_B: 0.772 idt_B: 0.197 
(epoch: 51, iters: 536, time: 0.912, data: 0.002) D_A: 0.164 G_A: 0.234 cycle_A: 0.799 idt_A: 0.287 D_B: 0.159 G_B: 1.017 cycle_B: 0.808 idt_B: 0.339 
(epoch: 51, iters: 636, time: 0.665, data: 0.002) D_A: 0.301 G_A: 0.607 cycle_A: 0.589 idt_A: 0.312 D_B: 0.095 G_B: 0.482 cycle_B: 0.869 idt_B: 0.247 
(epoch: 51, iters: 736, time: 0.660, data: 0.001) D_A: 0.159 G_A: 0.421 cycle_A: 1.034 idt_A: 0.273 D_B: 0.060 G_B: 0.698 cycle_B: 0.749 idt_B: 0.448 
(epoch: 51, iters: 836, time: 0.665, data: 0.001) D_A: 0.174 G_A: 0.278 cycle_A: 0.780 idt_A: 0.241 D_B: 0.105 G_B: 0.397 cycle_B: 0.589 idt_B: 0.281 
(epoch: 51, iters: 936, time: 0.929, data: 0.001) D_A: 0.186 G_A: 0.209 cycle_A: 0.634 idt_A: 0.348 D_B: 0.171 G_B: 0.650 cycle_B: 0.680 idt_B: 0.242 
(epoch: 51, iters: 1036, time: 0.660, data: 0.002) D_A: 0.089 G_A: 0.501 cycle_A: 0.853 idt_A: 0.195 D_B: 0.048 G_B: 0.789 cycle_B: 0.554 idt_B: 0.467 
(epoch: 51, iters: 1136, time: 0.660, data: 0.001) D_A: 0.161 G_A: 0.422 cycle_A: 0.494 idt_A: 0.517 D_B: 0.130 G_B: 0.570 cycle_B: 1.148 idt_B: 0.177 
(epoch: 51, iters: 1236, time: 0.660, data: 0.001) D_A: 0.106 G_A: 0.426 cycle_A: 1.264 idt_A: 0.778 D_B: 0.127 G_B: 0.298 cycle_B: 1.632 idt_B: 0.437 
(epoch: 51, iters: 1336, time: 0.915, data: 0.001) D_A: 0.243 G_A: 0.459 cycle_A: 0.544 idt_A: 0.425 D_B: 0.103 G_B: 1.007 cycle_B: 0.911 idt_B: 0.225 
(epoch: 51, iters: 1436, time: 0.664, data: 0.001) D_A: 0.139 G_A: 0.994 cycle_A: 0.505 idt_A: 0.283 D_B: 0.389 G_B: 0.159 cycle_B: 0.759 idt_B: 0.222 
(epoch: 51, iters: 1536, time: 0.660, data: 0.001) D_A: 0.130 G_A: 0.389 cycle_A: 0.927 idt_A: 0.463 D_B: 0.091 G_B: 0.432 cycle_B: 0.879 idt_B: 0.464 
(epoch: 51, iters: 1636, time: 0.661, data: 0.002) D_A: 0.209 G_A: 0.460 cycle_A: 0.559 idt_A: 0.347 D_B: 0.223 G_B: 0.230 cycle_B: 0.943 idt_B: 0.268 
(epoch: 52, iters: 92, time: 1.562, data: 0.001) D_A: 0.144 G_A: 0.261 cycle_A: 0.579 idt_A: 0.218 D_B: 0.241 G_B: 0.984 cycle_B: 0.453 idt_B: 0.350 
(epoch: 52, iters: 192, time: 0.661, data: 0.002) D_A: 0.589 G_A: 0.072 cycle_A: 0.636 idt_A: 0.143 D_B: 0.141 G_B: 0.633 cycle_B: 0.424 idt_B: 0.390 
(epoch: 52, iters: 292, time: 0.660, data: 0.001) D_A: 0.108 G_A: 0.156 cycle_A: 0.636 idt_A: 0.265 D_B: 0.408 G_B: 0.343 cycle_B: 0.549 idt_B: 0.253 
(epoch: 52, iters: 392, time: 0.661, data: 0.001) D_A: 0.178 G_A: 0.520 cycle_A: 0.536 idt_A: 0.244 D_B: 0.111 G_B: 0.377 cycle_B: 0.665 idt_B: 0.248 
(epoch: 52, iters: 492, time: 1.499, data: 0.002) D_A: 0.128 G_A: 0.242 cycle_A: 0.699 idt_A: 0.296 D_B: 0.133 G_B: 0.248 cycle_B: 0.895 idt_B: 0.355 
(epoch: 52, iters: 592, time: 0.662, data: 0.001) D_A: 0.226 G_A: 0.190 cycle_A: 0.863 idt_A: 0.405 D_B: 0.106 G_B: 0.295 cycle_B: 1.427 idt_B: 0.376 
(epoch: 52, iters: 692, time: 0.660, data: 0.001) D_A: 0.236 G_A: 0.607 cycle_A: 0.957 idt_A: 0.271 D_B: 0.026 G_B: 0.938 cycle_B: 0.836 idt_B: 0.606 
(epoch: 52, iters: 792, time: 0.663, data: 0.001) D_A: 0.127 G_A: 0.299 cycle_A: 1.017 idt_A: 0.320 D_B: 0.241 G_B: 0.321 cycle_B: 0.794 idt_B: 0.443 
(epoch: 52, iters: 892, time: 0.915, data: 0.002) D_A: 0.154 G_A: 0.628 cycle_A: 1.040 idt_A: 0.255 D_B: 0.100 G_B: 0.473 cycle_B: 0.424 idt_B: 0.426 
(epoch: 52, iters: 992, time: 0.660, data: 0.001) D_A: 0.295 G_A: 0.410 cycle_A: 0.780 idt_A: 0.293 D_B: 0.036 G_B: 0.793 cycle_B: 0.757 idt_B: 0.451 
(epoch: 52, iters: 1092, time: 0.663, data: 0.002) D_A: 0.349 G_A: 0.326 cycle_A: 0.645 idt_A: 0.242 D_B: 0.410 G_B: 0.656 cycle_B: 0.642 idt_B: 0.329 
(epoch: 52, iters: 1192, time: 0.660, data: 0.001) D_A: 0.300 G_A: 0.383 cycle_A: 0.934 idt_A: 0.286 D_B: 0.388 G_B: 0.174 cycle_B: 0.646 idt_B: 0.370 
(epoch: 52, iters: 1292, time: 0.918, data: 0.002) D_A: 0.089 G_A: 0.408 cycle_A: 0.660 idt_A: 0.226 D_B: 0.160 G_B: 0.433 cycle_B: 0.603 idt_B: 0.277 
(epoch: 52, iters: 1392, time: 0.661, data: 0.002) D_A: 0.080 G_A: 0.490 cycle_A: 1.047 idt_A: 0.247 D_B: 0.094 G_B: 0.464 cycle_B: 0.676 idt_B: 0.424 
(epoch: 52, iters: 1492, time: 0.666, data: 0.002) D_A: 0.278 G_A: 0.193 cycle_A: 0.724 idt_A: 0.386 D_B: 0.090 G_B: 0.434 cycle_B: 0.933 idt_B: 0.304 
(epoch: 52, iters: 1592, time: 0.661, data: 0.001) D_A: 0.259 G_A: 0.855 cycle_A: 0.764 idt_A: 0.212 D_B: 0.206 G_B: 0.269 cycle_B: 0.821 idt_B: 0.317 
(epoch: 53, iters: 48, time: 1.576, data: 0.002) D_A: 0.205 G_A: 0.172 cycle_A: 0.959 idt_A: 0.331 D_B: 0.151 G_B: 0.258 cycle_B: 1.506 idt_B: 0.400 
(epoch: 53, iters: 148, time: 0.663, data: 0.001) D_A: 0.367 G_A: 0.343 cycle_A: 0.727 idt_A: 0.311 D_B: 0.207 G_B: 0.318 cycle_B: 0.698 idt_B: 0.337 
(epoch: 53, iters: 248, time: 0.660, data: 0.002) D_A: 0.196 G_A: 0.482 cycle_A: 0.946 idt_A: 0.559 D_B: 0.081 G_B: 0.523 cycle_B: 1.130 idt_B: 0.374 
(epoch: 53, iters: 348, time: 0.660, data: 0.001) D_A: 0.542 G_A: 0.103 cycle_A: 0.639 idt_A: 0.390 D_B: 0.354 G_B: 0.381 cycle_B: 1.148 idt_B: 0.391 
(epoch: 53, iters: 448, time: 0.946, data: 0.001) D_A: 0.385 G_A: 0.167 cycle_A: 0.800 idt_A: 0.226 D_B: 0.432 G_B: 0.341 cycle_B: 0.806 idt_B: 0.528 
(epoch: 53, iters: 548, time: 0.661, data: 0.001) D_A: 0.148 G_A: 0.239 cycle_A: 1.134 idt_A: 0.166 D_B: 0.270 G_B: 0.177 cycle_B: 0.665 idt_B: 0.568 
(epoch: 53, iters: 648, time: 0.662, data: 0.002) D_A: 0.133 G_A: 0.587 cycle_A: 0.959 idt_A: 0.167 D_B: 0.041 G_B: 0.600 cycle_B: 0.385 idt_B: 0.403 
(epoch: 53, iters: 748, time: 0.660, data: 0.002) D_A: 0.074 G_A: 0.723 cycle_A: 0.605 idt_A: 0.395 D_B: 0.060 G_B: 0.567 cycle_B: 0.957 idt_B: 0.343 
(epoch: 53, iters: 848, time: 1.516, data: 0.002) D_A: 0.270 G_A: 1.032 cycle_A: 0.552 idt_A: 0.441 D_B: 0.253 G_B: 0.175 cycle_B: 1.063 idt_B: 0.199 
(epoch: 53, iters: 948, time: 0.662, data: 0.001) D_A: 0.176 G_A: 0.092 cycle_A: 0.400 idt_A: 0.391 D_B: 0.274 G_B: 0.362 cycle_B: 0.734 idt_B: 0.187 
(epoch: 53, iters: 1048, time: 0.661, data: 0.001) D_A: 0.187 G_A: 0.333 cycle_A: 1.081 idt_A: 0.148 D_B: 0.194 G_B: 0.490 cycle_B: 0.362 idt_B: 0.425 
(epoch: 53, iters: 1148, time: 0.661, data: 0.002) D_A: 0.458 G_A: 0.753 cycle_A: 1.115 idt_A: 0.271 D_B: 0.126 G_B: 0.386 cycle_B: 0.585 idt_B: 0.302 
(epoch: 53, iters: 1248, time: 0.923, data: 0.002) D_A: 0.139 G_A: 0.680 cycle_A: 0.651 idt_A: 0.277 D_B: 0.206 G_B: 0.387 cycle_B: 0.683 idt_B: 0.263 
(epoch: 53, iters: 1348, time: 0.664, data: 0.002) D_A: 0.238 G_A: 0.265 cycle_A: 0.571 idt_A: 0.248 D_B: 0.247 G_B: 0.716 cycle_B: 0.644 idt_B: 0.228 
(epoch: 53, iters: 1448, time: 0.660, data: 0.001) D_A: 0.098 G_A: 0.468 cycle_A: 0.904 idt_A: 0.272 D_B: 0.172 G_B: 0.221 cycle_B: 0.616 idt_B: 0.331 
(epoch: 53, iters: 1548, time: 0.661, data: 0.002) D_A: 0.147 G_A: 0.154 cycle_A: 0.440 idt_A: 0.662 D_B: 0.233 G_B: 0.416 cycle_B: 0.937 idt_B: 0.200 
(epoch: 54, iters: 4, time: 1.544, data: 0.002) D_A: 0.145 G_A: 0.538 cycle_A: 0.574 idt_A: 0.516 D_B: 0.281 G_B: 0.241 cycle_B: 0.881 idt_B: 0.218 
(epoch: 54, iters: 104, time: 0.660, data: 0.000) D_A: 0.526 G_A: 0.858 cycle_A: 0.378 idt_A: 0.225 D_B: 0.378 G_B: 0.058 cycle_B: 0.488 idt_B: 0.165 
(epoch: 54, iters: 204, time: 0.661, data: 0.002) D_A: 0.107 G_A: 0.871 cycle_A: 1.102 idt_A: 0.370 D_B: 0.027 G_B: 1.168 cycle_B: 0.731 idt_B: 0.265 
(epoch: 54, iters: 304, time: 0.664, data: 0.002) D_A: 0.279 G_A: 0.195 cycle_A: 0.692 idt_A: 0.395 D_B: 0.060 G_B: 0.538 cycle_B: 1.008 idt_B: 0.410 
(epoch: 54, iters: 404, time: 0.920, data: 0.001) D_A: 0.061 G_A: 0.470 cycle_A: 1.121 idt_A: 0.220 D_B: 0.093 G_B: 0.531 cycle_B: 1.146 idt_B: 0.264 
(epoch: 54, iters: 504, time: 0.661, data: 0.002) D_A: 0.246 G_A: 0.321 cycle_A: 0.776 idt_A: 0.234 D_B: 0.197 G_B: 0.467 cycle_B: 0.683 idt_B: 0.288 
(epoch: 54, iters: 604, time: 0.661, data: 0.001) D_A: 0.191 G_A: 0.307 cycle_A: 0.761 idt_A: 0.177 D_B: 0.109 G_B: 0.275 cycle_B: 0.565 idt_B: 0.280 
(epoch: 54, iters: 704, time: 0.661, data: 0.002) D_A: 0.127 G_A: 0.415 cycle_A: 0.626 idt_A: 0.269 D_B: 0.067 G_B: 0.609 cycle_B: 0.973 idt_B: 0.180 
(epoch: 54, iters: 804, time: 0.925, data: 0.002) D_A: 0.203 G_A: 0.297 cycle_A: 0.876 idt_A: 0.253 D_B: 0.041 G_B: 0.946 cycle_B: 0.689 idt_B: 0.277 
(epoch: 54, iters: 904, time: 0.660, data: 0.001) D_A: 0.030 G_A: 0.787 cycle_A: 0.868 idt_A: 0.287 D_B: 0.048 G_B: 0.548 cycle_B: 0.424 idt_B: 0.394 
(epoch: 54, iters: 1004, time: 0.663, data: 0.002) D_A: 0.072 G_A: 0.330 cycle_A: 0.507 idt_A: 0.357 D_B: 0.147 G_B: 0.301 cycle_B: 0.926 idt_B: 0.304 
(epoch: 54, iters: 1104, time: 0.661, data: 0.001) D_A: 0.142 G_A: 0.074 cycle_A: 0.984 idt_A: 0.486 D_B: 0.426 G_B: 1.357 cycle_B: 1.189 idt_B: 0.334 
(epoch: 54, iters: 1204, time: 1.560, data: 0.002) D_A: 0.202 G_A: 0.423 cycle_A: 0.600 idt_A: 0.219 D_B: 0.105 G_B: 0.375 cycle_B: 0.510 idt_B: 0.193 
(epoch: 54, iters: 1304, time: 0.662, data: 0.001) D_A: 0.201 G_A: 0.581 cycle_A: 0.717 idt_A: 0.542 D_B: 0.059 G_B: 0.544 cycle_B: 1.246 idt_B: 0.231 
(epoch: 54, iters: 1404, time: 0.661, data: 0.002) D_A: 0.239 G_A: 0.704 cycle_A: 0.621 idt_A: 0.189 D_B: 0.211 G_B: 0.211 cycle_B: 0.450 idt_B: 0.245 
(epoch: 54, iters: 1504, time: 0.661, data: 0.002) D_A: 0.260 G_A: 0.636 cycle_A: 0.683 idt_A: 0.267 D_B: 0.184 G_B: 0.224 cycle_B: 0.661 idt_B: 0.253 
(epoch: 54, iters: 1604, time: 0.933, data: 0.001) D_A: 0.205 G_A: 0.319 cycle_A: 0.493 idt_A: 0.353 D_B: 0.186 G_B: 0.853 cycle_B: 0.398 idt_B: 0.191 
(epoch: 55, iters: 60, time: 0.661, data: 0.002) D_A: 0.292 G_A: 0.638 cycle_A: 0.721 idt_A: 0.165 D_B: 0.060 G_B: 0.498 cycle_B: 0.436 idt_B: 0.236 
(epoch: 55, iters: 160, time: 0.661, data: 0.003) D_A: 0.212 G_A: 0.302 cycle_A: 0.881 idt_A: 0.228 D_B: 0.173 G_B: 0.266 cycle_B: 0.673 idt_B: 0.295 
(epoch: 55, iters: 260, time: 0.662, data: 0.001) D_A: 0.150 G_A: 0.485 cycle_A: 0.884 idt_A: 0.879 D_B: 0.117 G_B: 0.929 cycle_B: 1.419 idt_B: 0.215 
(epoch: 55, iters: 360, time: 1.599, data: 0.001) D_A: 0.226 G_A: 0.375 cycle_A: 0.661 idt_A: 0.283 D_B: 0.085 G_B: 0.270 cycle_B: 0.799 idt_B: 0.417 
(epoch: 55, iters: 460, time: 0.661, data: 0.001) D_A: 0.203 G_A: 0.362 cycle_A: 0.557 idt_A: 0.277 D_B: 0.135 G_B: 0.386 cycle_B: 0.578 idt_B: 0.212 
(epoch: 55, iters: 560, time: 0.662, data: 0.001) D_A: 0.231 G_A: 0.310 cycle_A: 0.983 idt_A: 0.657 D_B: 0.076 G_B: 0.587 cycle_B: 1.147 idt_B: 0.500 
(epoch: 55, iters: 660, time: 0.661, data: 0.002) D_A: 0.264 G_A: 0.545 cycle_A: 0.617 idt_A: 0.191 D_B: 0.070 G_B: 0.525 cycle_B: 0.394 idt_B: 0.340 
(epoch: 55, iters: 760, time: 0.902, data: 0.001) D_A: 0.094 G_A: 0.191 cycle_A: 0.461 idt_A: 0.164 D_B: 0.214 G_B: 0.262 cycle_B: 0.451 idt_B: 0.200 
(epoch: 55, iters: 860, time: 0.661, data: 0.001) D_A: 0.181 G_A: 0.356 cycle_A: 0.617 idt_A: 0.175 D_B: 0.103 G_B: 0.742 cycle_B: 0.452 idt_B: 0.219 
(epoch: 55, iters: 960, time: 0.661, data: 0.002) D_A: 0.217 G_A: 0.285 cycle_A: 0.859 idt_A: 0.212 D_B: 0.164 G_B: 0.272 cycle_B: 0.530 idt_B: 0.367 
(epoch: 55, iters: 1060, time: 0.661, data: 0.001) D_A: 0.221 G_A: 0.192 cycle_A: 0.654 idt_A: 0.462 D_B: 0.177 G_B: 0.365 cycle_B: 1.245 idt_B: 0.219 
(epoch: 55, iters: 1160, time: 0.922, data: 0.002) D_A: 0.119 G_A: 0.605 cycle_A: 0.904 idt_A: 0.223 D_B: 0.178 G_B: 1.036 cycle_B: 0.906 idt_B: 0.339 
(epoch: 55, iters: 1260, time: 0.661, data: 0.001) D_A: 0.073 G_A: 0.530 cycle_A: 0.691 idt_A: 0.554 D_B: 0.047 G_B: 0.993 cycle_B: 1.040 idt_B: 0.302 
(epoch: 55, iters: 1360, time: 0.662, data: 0.002) D_A: 0.350 G_A: 0.685 cycle_A: 0.621 idt_A: 0.298 D_B: 0.158 G_B: 0.190 cycle_B: 0.664 idt_B: 0.252 
(epoch: 55, iters: 1460, time: 0.661, data: 0.002) D_A: 0.064 G_A: 0.729 cycle_A: 0.532 idt_A: 0.415 D_B: 0.074 G_B: 0.380 cycle_B: 0.860 idt_B: 0.301 
(epoch: 55, iters: 1560, time: 1.586, data: 0.002) D_A: 0.150 G_A: 0.285 cycle_A: 0.463 idt_A: 0.361 D_B: 0.226 G_B: 0.309 cycle_B: 0.663 idt_B: 0.231 
(epoch: 56, iters: 16, time: 0.664, data: 0.001) D_A: 0.171 G_A: 0.403 cycle_A: 0.750 idt_A: 0.187 D_B: 0.169 G_B: 0.614 cycle_B: 0.460 idt_B: 0.229 
(epoch: 56, iters: 116, time: 0.661, data: 0.001) D_A: 0.128 G_A: 0.390 cycle_A: 1.281 idt_A: 0.317 D_B: 0.162 G_B: 0.423 cycle_B: 0.696 idt_B: 0.729 
(epoch: 56, iters: 216, time: 0.661, data: 0.001) D_A: 0.084 G_A: 0.510 cycle_A: 0.657 idt_A: 0.266 D_B: 0.118 G_B: 0.407 cycle_B: 0.836 idt_B: 0.412 
(epoch: 56, iters: 316, time: 1.591, data: 0.001) D_A: 0.062 G_A: 0.687 cycle_A: 0.665 idt_A: 0.240 D_B: 0.039 G_B: 1.393 cycle_B: 0.587 idt_B: 0.248 
(epoch: 56, iters: 416, time: 0.660, data: 0.001) D_A: 0.373 G_A: 0.086 cycle_A: 0.415 idt_A: 0.374 D_B: 0.169 G_B: 0.382 cycle_B: 0.936 idt_B: 0.177 
(epoch: 56, iters: 516, time: 0.661, data: 0.001) D_A: 0.154 G_A: 0.231 cycle_A: 0.523 idt_A: 0.355 D_B: 0.071 G_B: 0.646 cycle_B: 0.753 idt_B: 0.240 
(epoch: 56, iters: 616, time: 0.662, data: 0.002) D_A: 0.133 G_A: 1.091 cycle_A: 0.800 idt_A: 0.300 D_B: 0.061 G_B: 0.884 cycle_B: 0.833 idt_B: 0.301 
(epoch: 56, iters: 716, time: 0.919, data: 0.002) D_A: 0.233 G_A: 0.917 cycle_A: 0.772 idt_A: 0.361 D_B: 0.139 G_B: 0.337 cycle_B: 0.879 idt_B: 0.291 
(epoch: 56, iters: 816, time: 0.660, data: 0.002) D_A: 0.092 G_A: 0.523 cycle_A: 0.593 idt_A: 0.239 D_B: 0.160 G_B: 1.041 cycle_B: 0.466 idt_B: 0.233 
(epoch: 56, iters: 916, time: 0.661, data: 0.001) D_A: 0.166 G_A: 0.417 cycle_A: 0.860 idt_A: 0.227 D_B: 0.216 G_B: 0.607 cycle_B: 0.511 idt_B: 0.351 
(epoch: 56, iters: 1016, time: 0.661, data: 0.001) D_A: 0.245 G_A: 0.566 cycle_A: 0.842 idt_A: 0.223 D_B: 0.287 G_B: 0.314 cycle_B: 0.448 idt_B: 0.314 
(epoch: 56, iters: 1116, time: 0.950, data: 0.001) D_A: 0.145 G_A: 0.357 cycle_A: 0.572 idt_A: 0.183 D_B: 0.228 G_B: 0.264 cycle_B: 0.505 idt_B: 0.333 
(epoch: 56, iters: 1216, time: 0.666, data: 0.001) D_A: 0.255 G_A: 0.414 cycle_A: 0.724 idt_A: 0.416 D_B: 0.318 G_B: 0.211 cycle_B: 1.106 idt_B: 0.352 
(epoch: 56, iters: 1316, time: 0.666, data: 0.001) D_A: 0.155 G_A: 0.445 cycle_A: 0.934 idt_A: 0.611 D_B: 0.089 G_B: 0.452 cycle_B: 1.431 idt_B: 0.744 
(epoch: 56, iters: 1416, time: 0.663, data: 0.001) D_A: 0.227 G_A: 0.150 cycle_A: 0.951 idt_A: 0.307 D_B: 0.127 G_B: 0.312 cycle_B: 0.505 idt_B: 0.329 
(epoch: 56, iters: 1516, time: 0.910, data: 0.001) D_A: 0.168 G_A: 0.270 cycle_A: 1.199 idt_A: 0.285 D_B: 0.176 G_B: 0.819 cycle_B: 0.643 idt_B: 1.077 
(epoch: 56, iters: 1616, time: 0.661, data: 0.002) D_A: 0.226 G_A: 0.235 cycle_A: 0.681 idt_A: 0.399 D_B: 0.180 G_B: 0.247 cycle_B: 0.727 idt_B: 0.304 
(epoch: 57, iters: 72, time: 0.666, data: 0.002) D_A: 0.229 G_A: 0.279 cycle_A: 1.030 idt_A: 0.316 D_B: 0.059 G_B: 0.568 cycle_B: 0.558 idt_B: 0.387 
(epoch: 57, iters: 172, time: 0.661, data: 0.001) D_A: 0.063 G_A: 0.536 cycle_A: 1.181 idt_A: 0.360 D_B: 0.246 G_B: 0.742 cycle_B: 1.083 idt_B: 0.477 
(epoch: 57, iters: 272, time: 1.629, data: 0.002) D_A: 0.250 G_A: 0.136 cycle_A: 0.857 idt_A: 0.592 D_B: 0.019 G_B: 0.292 cycle_B: 0.810 idt_B: 0.529 
(epoch: 57, iters: 372, time: 0.663, data: 0.002) D_A: 0.190 G_A: 0.502 cycle_A: 0.727 idt_A: 0.371 D_B: 0.283 G_B: 0.192 cycle_B: 0.863 idt_B: 0.273 
(epoch: 57, iters: 472, time: 0.662, data: 0.001) D_A: 0.298 G_A: 0.508 cycle_A: 0.477 idt_A: 0.206 D_B: 0.087 G_B: 0.541 cycle_B: 0.591 idt_B: 0.248 
(epoch: 57, iters: 572, time: 0.661, data: 0.002) D_A: 0.162 G_A: 0.540 cycle_A: 0.660 idt_A: 0.244 D_B: 0.119 G_B: 0.349 cycle_B: 0.747 idt_B: 0.355 
(epoch: 57, iters: 672, time: 0.931, data: 0.002) D_A: 0.464 G_A: 0.185 cycle_A: 0.657 idt_A: 0.313 D_B: 0.230 G_B: 0.139 cycle_B: 0.454 idt_B: 0.223 
(epoch: 57, iters: 772, time: 0.661, data: 0.002) D_A: 0.271 G_A: 0.919 cycle_A: 0.758 idt_A: 0.249 D_B: 0.147 G_B: 0.356 cycle_B: 0.548 idt_B: 0.215 
(epoch: 57, iters: 872, time: 0.661, data: 0.001) D_A: 0.336 G_A: 0.060 cycle_A: 0.649 idt_A: 0.259 D_B: 0.103 G_B: 0.680 cycle_B: 0.660 idt_B: 0.428 
(epoch: 57, iters: 972, time: 0.662, data: 0.002) D_A: 0.356 G_A: 0.148 cycle_A: 0.417 idt_A: 0.327 D_B: 0.279 G_B: 0.426 cycle_B: 0.831 idt_B: 0.166 
(epoch: 57, iters: 1072, time: 0.918, data: 0.002) D_A: 0.141 G_A: 0.273 cycle_A: 0.616 idt_A: 0.220 D_B: 0.123 G_B: 0.394 cycle_B: 0.553 idt_B: 0.311 
(epoch: 57, iters: 1172, time: 0.666, data: 0.002) D_A: 0.187 G_A: 0.237 cycle_A: 0.412 idt_A: 0.234 D_B: 0.397 G_B: 0.543 cycle_B: 1.063 idt_B: 0.159 
(epoch: 57, iters: 1272, time: 0.665, data: 0.001) D_A: 0.141 G_A: 0.413 cycle_A: 0.807 idt_A: 0.428 D_B: 0.131 G_B: 0.352 cycle_B: 0.698 idt_B: 0.367 
(epoch: 57, iters: 1372, time: 0.661, data: 0.001) D_A: 0.260 G_A: 0.283 cycle_A: 0.646 idt_A: 0.248 D_B: 0.138 G_B: 0.832 cycle_B: 0.685 idt_B: 0.423 
(epoch: 57, iters: 1472, time: 0.905, data: 0.001) D_A: 0.257 G_A: 0.564 cycle_A: 1.231 idt_A: 0.412 D_B: 0.137 G_B: 0.337 cycle_B: 0.702 idt_B: 0.520 
(epoch: 57, iters: 1572, time: 0.661, data: 0.002) D_A: 0.145 G_A: 0.422 cycle_A: 1.099 idt_A: 0.176 D_B: 0.471 G_B: 0.348 cycle_B: 0.453 idt_B: 0.371 
